gene,TPM
ENSG00000055211.14,25.425876
ENSG00000055332.19,46.853908
ENSG00000055483.20,16.882677
ENSG00000055609.21,166.220891
ENSG00000055732.13,2.2927
ENSG00000055813.6,0.213715
ENSG00000055917.17,33.886952
ENSG00000055950.17,9.718389
ENSG00000055955.17,11.149396
ENSG00000055957.11,3.287141
ENSG00000056050.7,15.363779000000001
ENSG00000056097.16,39.940047
ENSG00000056277.16,4.836061
ENSG00000056291.19,1.488434
ENSG00000056487.17,0.442903
ENSG00000056558.11,2.217805
ENSG00000056586.16,34.566984000000005
ENSG00000056678.11,0.0
ENSG00000056736.10,0.0
ENSG00000056972.21,79.137879
ENSG00000056998.21,1.570235
ENSG00000057019.16,20.455240999999997
ENSG00000057149.16,0.0
ENSG00000057252.13,4.740436
ENSG00000057294.19,9.243848
ENSG00000057468.7,0.0
ENSG00000057593.14,2.72282
ENSG00000057608.18,89.47040999999999
ENSG00000057657.17,6.842632
ENSG00000057663.16,17.019368
ENSG00000057704.13,9.394674
ENSG00000057757.10,29.587527
ENSG00000057935.14,14.250196
ENSG00000058056.10,58.497869
ENSG00000058063.17,89.467875
ENSG00000058085.15,2.835797
ENSG00000058091.17,28.789635999999998
ENSG00000058262.11,30.956341
ENSG00000058272.19,129.292409
ENSG00000058335.16,1.467912
ENSG00000058404.21,4.994471000000001
ENSG00000058453.17,5.757963999999999
ENSG00000058600.16,21.294522999999998
ENSG00000058668.16,8.468134000000001
ENSG00000058673.17,20.050525999999998
ENSG00000058729.11,12.262953
ENSG00000058799.15,6.934397
ENSG00000058804.12,4.040053
ENSG00000058866.15,17.839773
ENSG00000059122.17,44.569596000000004
ENSG00000059145.19,5.586975000000001
ENSG00000059377.19,33.151308
ENSG00000059378.13,15.000397
ENSG00000059573.9,6.801207
ENSG00000059588.10,27.858285000000002
ENSG00000059691.12,8.114413
ENSG00000059728.11,124.01535399999999
ENSG00000059758.8,68.269388
ENSG00000059769.20,5.585074
ENSG00000059804.18,300.494821
ENSG00000059915.17,0.0
ENSG00000060069.18,3.386134
ENSG00000060138.13,211.071385
ENSG00000060140.9,13.758675
ENSG00000060237.19,101.113343
ENSG00000060303.5,0.0
ENSG00000060339.14,34.597961
ENSG00000060491.17,2.761328
ENSG00000060558.4,10.607876
ENSG00000060566.14,0.0
ENSG00000060642.12,4.772395
ENSG00000060656.20,3.834105
ENSG00000060688.13,25.509508
ENSG00000060709.17,1.194775
ENSG00000060718.22,0.76569
ENSG00000060749.17,6.898286
ENSG00000060762.20,12.966176999999998
ENSG00000060971.19,23.266738
ENSG00000060982.15,15.116016
ENSG00000061273.18,7.796322
ENSG00000061337.16,1.434874
ENSG00000061455.11,0.469885
ENSG00000061492.12,0.0
ENSG00000061656.11,7.400715
ENSG00000061676.16,7.133135
ENSG00000061794.13,7.097755
ENSG00000061918.14,26.928321
ENSG00000061936.10,15.857686000000001
ENSG00000061938.21,6.087628
ENSG00000061987.16,19.171592
ENSG00000062038.15,90.494522
ENSG00000062096.15,0.843718
ENSG00000062194.16,54.669698
ENSG00000062282.15,3.266026
ENSG00000062370.17,0.802185
ENSG00000062485.19,40.605416999999996
ENSG00000062524.16,0.0
ENSG00000062582.14,18.965237
ENSG00000062598.18,29.476125
