gene,TPM
ENSG00000056097.16,10.021047
ENSG00000056277.16,0.349261
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,3.888708
ENSG00000056586.16,8.772694
ENSG00000056678.11,0.0
ENSG00000056736.10,0.0
ENSG00000056972.21,4.36521
ENSG00000056998.21,0.0
ENSG00000057019.16,0.0
ENSG00000057149.16,0.0
ENSG00000057252.13,20.7168
ENSG00000057294.19,0.995462
ENSG00000057468.7,0.097679
ENSG00000057593.14,0.0
ENSG00000057608.18,160.87727999999998
ENSG00000057657.17,8.630284
ENSG00000057663.16,3.8888059999999998
ENSG00000057704.13,18.172294
ENSG00000057757.10,18.676259
ENSG00000057935.14,1.869662
ENSG00000058056.10,1.085992
ENSG00000058063.17,34.327167
ENSG00000058085.15,0.0
ENSG00000058091.17,4.895249
ENSG00000058262.11,18.608807
ENSG00000058272.19,155.132866
ENSG00000058335.16,0.0
ENSG00000058404.21,0.0
ENSG00000058453.17,0.5013029999999999
ENSG00000058600.16,5.652583
ENSG00000058668.16,86.235342
ENSG00000058673.17,41.951736
ENSG00000058729.11,6.719285
ENSG00000058799.15,63.64935
ENSG00000058804.12,0.365711
ENSG00000058866.15,3.4396079999999998
ENSG00000059122.17,2.489909
ENSG00000059145.19,15.341543
ENSG00000059377.19,216.34266
ENSG00000059378.13,14.273979
ENSG00000059573.9,1.019301
ENSG00000059588.10,2.8694800000000003
ENSG00000059691.12,0.7905040000000001
ENSG00000059728.11,296.214146
ENSG00000059758.8,6.652880000000001
ENSG00000059769.20,1.312242
ENSG00000059804.18,438.758758
ENSG00000059915.17,0.125582
ENSG00000060069.18,19.557025
ENSG00000060138.13,488.72002999999995
ENSG00000060140.9,0.039005
ENSG00000060237.19,20.412171999999998
ENSG00000060303.5,0.0
ENSG00000060339.14,36.177947
ENSG00000060491.17,72.827146
ENSG00000060558.4,10.644792
ENSG00000060566.14,0.042058
ENSG00000060642.12,9.799081
ENSG00000060656.20,0.036946
ENSG00000060688.13,13.873529999999999
ENSG00000060709.17,0.01795
ENSG00000060718.22,0.0
ENSG00000060749.17,0.821502
ENSG00000060762.20,17.512745
ENSG00000060971.19,99.083735
ENSG00000060982.15,3.639086
ENSG00000061273.18,70.193352
ENSG00000061337.16,0.018877
ENSG00000061455.11,0.0
ENSG00000061492.12,0.0
ENSG00000061656.11,0.450026
ENSG00000061676.16,3.669074
ENSG00000061794.13,4.483728
ENSG00000061918.14,7.4840469999999994
ENSG00000061936.10,11.559654
ENSG00000061938.21,31.941391
ENSG00000061987.16,12.564309999999999
ENSG00000062038.15,3.041902
ENSG00000062096.15,0.0
ENSG00000062194.16,45.647035
ENSG00000062282.15,187.473532
ENSG00000062370.17,0.0
ENSG00000062485.19,33.519883
ENSG00000062524.16,0.0
ENSG00000062582.14,6.355104
ENSG00000062598.18,31.263424
ENSG00000062650.20,13.483856
ENSG00000062716.13,1176.87701
ENSG00000062725.10,4.273814
ENSG00000062822.16,0.709412
ENSG00000063015.21,0.055743
ENSG00000063046.18,77.57798100000001
ENSG00000063127.16,0.8318620000000001
ENSG00000063169.12,1.525477
ENSG00000063176.16,2.295343
ENSG00000063177.13,198.634185
ENSG00000063180.9,2.2949699999999997
