gene,TPM
ENSG00000042088.14,17.643488
ENSG00000042286.15,2.3021249999999998
ENSG00000042304.14,0.309073
ENSG00000042317.17,0.729757
ENSG00000042429.12,20.98428
ENSG00000042445.14,6.641164000000001
ENSG00000042493.16,33.32535
ENSG00000042753.12,27.179289
ENSG00000042781.14,0.0
ENSG00000042813.8,0.0
ENSG00000042832.12,0.810398
ENSG00000042980.14,29.213794
ENSG00000043039.7,0.304568
ENSG00000043093.15,70.940709
ENSG00000043143.22,7.550671
ENSG00000043355.12,0.108021
ENSG00000043462.13,64.504631
ENSG00000043514.17,5.435743
ENSG00000043591.6,0.315512
ENSG00000044012.4,0.0
ENSG00000044090.13,5.844786
ENSG00000044115.21,52.0867
ENSG00000044446.12,11.524935
ENSG00000044459.15,4.351457
ENSG00000044524.11,0.0
ENSG00000044574.9,422.3705029999999
ENSG00000046604.15,10.151546
ENSG00000046647.15,7.494748
ENSG00000046651.16,15.56125
ENSG00000046653.15,1.789933
ENSG00000046774.10,0.0
ENSG00000046889.19,0.081542
ENSG00000047056.18,16.20333
ENSG00000047188.16,15.837743
ENSG00000047230.15,3.6966919999999996
ENSG00000047249.18,15.380439999999998
ENSG00000047315.17,57.315294
ENSG00000047346.13,150.385346
ENSG00000047365.13,17.926436
ENSG00000047410.14,79.22925599999999
ENSG00000047457.14,0.769684
ENSG00000047578.14,6.835643999999999
ENSG00000047579.20,8.623211999999999
ENSG00000047597.7,4.892168
ENSG00000047617.18,1.362791
ENSG00000047621.12,27.684418
ENSG00000047634.15,1.093474
ENSG00000047644.20,7.5576159999999994
ENSG00000047648.23,0.7498009999999999
ENSG00000047662.5,0.368926
ENSG00000047849.22,24.54703
ENSG00000047932.14,17.371029
ENSG00000047936.11,0.46579
ENSG00000048028.12,35.462565
ENSG00000048052.25,43.180152
ENSG00000048140.18,4.262559
ENSG00000048162.22,13.642245
ENSG00000048342.18,8.230309
ENSG00000048392.13,8.205547
ENSG00000048405.11,22.709262000000003
ENSG00000048462.11,219.965094
ENSG00000048471.14,39.958274
ENSG00000048540.16,0.402637
ENSG00000048544.7,22.906434
ENSG00000048545.18,1.146881
ENSG00000048649.14,49.799047
ENSG00000048707.15,23.53873
ENSG00000048740.19,38.0691
ENSG00000048828.18,52.158777
ENSG00000048991.18,39.234127
ENSG00000049089.15,0.558813
ENSG00000049130.16,0.180579
ENSG00000049167.16,15.248049
ENSG00000049192.15,0.593075
ENSG00000049239.13,5.558856
ENSG00000049245.13,27.158166
ENSG00000049246.15,1.029599
ENSG00000049247.14,0.21005
ENSG00000049249.10,2.886225
ENSG00000049283.19,0.0
ENSG00000049323.16,1.8301089999999998
ENSG00000049449.10,9.500876
ENSG00000049540.19,0.702593
ENSG00000049541.11,10.202552
ENSG00000049618.25,58.875836
ENSG00000049656.14,203.648383
ENSG00000049759.20,12.925858
ENSG00000049768.18,0.287783
ENSG00000049769.14,1.606841
ENSG00000049860.14,84.13065499999999
ENSG00000049883.15,2.753942
ENSG00000050030.16,0.064281
ENSG00000050130.18,42.393355
ENSG00000050165.19,0.746193
ENSG00000050327.15,2.127044
ENSG00000050344.9,4.966254
ENSG00000050393.12,15.437515
ENSG00000050405.14,3.511024
ENSG00000050426.16,23.796981
ENSG00000050438.17,4.04783
ENSG00000050555.19,1.235978
ENSG00000050628.21,0.199271
ENSG00000050730.16,0.947382
ENSG00000050748.18,16.713915999999998
ENSG00000050767.18,0.740361
ENSG00000050820.17,1.242642
ENSG00000051009.11,7.084417999999999
ENSG00000051108.15,270.070903
ENSG00000051128.19,2.8336940000000004
ENSG00000051180.17,6.363422
ENSG00000051341.15,12.77207
ENSG00000051382.10,19.833607
ENSG00000051523.12,300.478157
ENSG00000051596.10,17.488847
ENSG00000051620.11,30.472726
ENSG00000051825.15,30.801877
ENSG00000052126.17,7.27852
ENSG00000052344.16,0.0
ENSG00000052723.12,21.450113
ENSG00000052749.15,19.439784
ENSG00000052795.13,4.385552000000001
ENSG00000052802.13,16.226671
ENSG00000052841.16,78.518293
ENSG00000052850.8,0.108797
ENSG00000053108.18,0.0
ENSG00000053254.16,50.111635
ENSG00000053328.9,0.300388
ENSG00000053371.14,6.147914999999999
ENSG00000053372.5,7.983093
ENSG00000053438.11,0.569881
ENSG00000053501.15,15.691563
ENSG00000053524.13,2.178115
ENSG00000053702.15,0.277649
ENSG00000053747.17,0.090822
ENSG00000053770.12,35.259898
ENSG00000053900.11,20.850959
ENSG00000053918.20,2.237409
ENSG00000054116.12,37.210414
ENSG00000054118.15,71.821781
ENSG00000054148.18,30.506840999999998
ENSG00000054179.12,0.22587
ENSG00000054219.11,21.710454000000002
ENSG00000054267.22,39.356552
ENSG00000054277.14,9.011598
ENSG00000054282.16,15.02549
ENSG00000054356.14,0.0
ENSG00000054392.13,2.201365
ENSG00000054523.20,20.308896999999998
ENSG00000054598.9,0.0
ENSG00000054611.14,16.660585
ENSG00000054654.20,109.539309
ENSG00000054690.14,2.9166849999999998
ENSG00000054793.14,1.581462
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,5.549303
ENSG00000054967.13,13.366754
ENSG00000054983.17,30.574485
ENSG00000055044.11,101.115808
ENSG00000055070.17,12.020097
ENSG00000055118.18,0.400121
ENSG00000055130.18,38.430142
ENSG00000055147.19,28.787599
ENSG00000055163.21,42.438121
ENSG00000055208.20,37.11356
ENSG00000055211.14,20.445853
ENSG00000055332.19,76.268885
ENSG00000055483.20,9.928888
ENSG00000055609.21,102.811661
ENSG00000055732.13,0.7778809999999999
ENSG00000055813.6,0.0
ENSG00000055917.17,60.459605
ENSG00000055950.17,19.267368
ENSG00000055955.17,8.336126
ENSG00000055957.11,0.0
ENSG00000056050.7,20.345614
ENSG00000056097.16,42.321268
ENSG00000056277.16,3.32123
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,2.31215
ENSG00000056586.16,23.275882000000003
ENSG00000056678.11,0.0
ENSG00000056736.10,0.113848
ENSG00000056972.21,10.665970999999999
ENSG00000056998.21,0.0
ENSG00000057019.16,3.660778
ENSG00000057149.16,0.0
ENSG00000057252.13,24.131646
ENSG00000057294.19,1.177338
ENSG00000057468.7,0.0
ENSG00000057593.14,0.0
ENSG00000057608.18,178.958776
ENSG00000057657.17,119.820756
ENSG00000057663.16,37.806439
ENSG00000057704.13,7.273857
ENSG00000057757.10,22.806777999999998
ENSG00000057935.14,23.989698999999998
ENSG00000058056.10,2.165117
ENSG00000058063.17,151.000372
ENSG00000058085.15,0.439742
ENSG00000058091.17,87.27056999999999
ENSG00000058262.11,167.44531600000002
ENSG00000058272.19,130.34007599999998
ENSG00000058335.16,0.197484
ENSG00000058404.21,0.20922200000000002
ENSG00000058453.17,5.648285
ENSG00000058600.16,28.87115
ENSG00000058668.16,18.849969
ENSG00000058673.17,51.215261
ENSG00000058729.11,51.66592
ENSG00000058799.15,32.553184
ENSG00000058804.12,14.512405
ENSG00000058866.15,3.611833
ENSG00000059122.17,7.989787
ENSG00000059145.19,10.339255
ENSG00000059377.19,44.759431
ENSG00000059378.13,45.797964
ENSG00000059573.9,28.009403000000002
ENSG00000059588.10,10.537942000000001
ENSG00000059691.12,11.478401999999999
ENSG00000059728.11,47.870538
ENSG00000059758.8,104.28965600000001
ENSG00000059769.20,8.68561
ENSG00000059804.18,72.14884
ENSG00000059915.17,0.187956
ENSG00000060069.18,10.554967000000001
ENSG00000060138.13,58.520513
ENSG00000060140.9,0.947797
ENSG00000060237.19,98.297095
ENSG00000060303.5,0.0
ENSG00000060339.14,51.98793799999999
ENSG00000060491.17,20.516549
ENSG00000060558.4,3.438695
ENSG00000060566.14,0.0
ENSG00000060642.12,6.659002
ENSG00000060656.20,1.0021909999999998
ENSG00000060688.13,35.748363
ENSG00000060709.17,0.169925
ENSG00000060718.22,0.23031000000000001
ENSG00000060749.17,19.33753
ENSG00000060762.20,48.592018
ENSG00000060971.19,30.990629
ENSG00000060982.15,2.998226
ENSG00000061273.18,32.476625
ENSG00000061337.16,0.114299
ENSG00000061455.11,0.0
ENSG00000061492.12,0.0
ENSG00000061656.11,1.76607
ENSG00000061676.16,0.54557
ENSG00000061794.13,27.762704
ENSG00000061918.14,2.7942989999999996
ENSG00000061936.10,22.253197
ENSG00000061938.21,14.529166
ENSG00000061987.16,64.90943299999999
ENSG00000062038.15,5.772125
ENSG00000062096.15,0.0
ENSG00000062194.16,76.21818900000001
ENSG00000062282.15,7.5772770000000005
ENSG00000062370.17,0.0
ENSG00000062485.19,55.054731
ENSG00000062524.16,1.089147
ENSG00000062582.14,46.854365
ENSG00000062598.18,14.466536999999999
ENSG00000062650.20,36.705672
ENSG00000062716.13,89.149947
ENSG00000062725.10,13.484621
ENSG00000062822.16,5.461376
ENSG00000063015.21,0.073039
ENSG00000063046.18,195.867685
ENSG00000063127.16,2.739576
